"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3N5YJ55YXILCZ7XB797O75NSVMCNA2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:35 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:35 PST 2019","","","3E7TUJ2EGF4SVWTNGBKN3PV0SH99D1","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 13:25:59 PST 2019","Mon Dec 09 13:29:37 PST 2019","Mon Dec 09 16:29:37 PST 2019","","","","218","100% (93/93)","100% (67/67)","100% (37/37)","00003-031","Add one ball to make sure the green bar is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-2.png","1","00003-031","2"
"3N5YJ55YXILCZ7XB797O75NSVMCNA2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:35 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:35 PST 2019","","","3PDJHANYK8YMPTWR4001A0JWU7SH63","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 13:25:28 PST 2019","Mon Dec 09 13:47:07 PST 2019","Mon Dec 09 16:47:07 PST 2019","","","","1299","100% (64/64)","100% (5/5)","0% (0/0)","00003-031","Add one ball to make sure the green bar is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-2.png","1","00003-031","2"
"3NOEP8XAU6KOY5HHYYCUV23LWMMPX4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3M23Y66PO5PBF2A7FUC0EEQY3JB6SH","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:26:18 PST 2019","Mon Dec 09 13:33:30 PST 2019","Mon Dec 09 16:33:30 PST 2019","","","","432","100% (159/159)","100% (109/109)","100% (79/79)","00004-268","Add one ball to make sure the green ball is touching the blue bar.","the green is the green is the green is the green is the green is the green is the green is the green is the green is the green is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-3.png","1","00004-268","2"
"3NOEP8XAU6KOY5HHYYCUV23LWMMPX4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3RGU30DZTDQK52C9FGA3B9WXXZBJMK","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:25:19 PST 2019","Mon Dec 09 13:28:45 PST 2019","Mon Dec 09 16:28:45 PST 2019","","","","206","100% (215/216)","0% (0/0)","0% (0/0)","00004-268","Add one ball to make sure the green ball is touching the blue bar.","the green is the green is the green is the green is the green is the green is the green is the green is the green is the green is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-3.png","1","00004-268","2"
"3NOEP8XAU6KOY5HHYYCUV23LWMMPX4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3RGU30DZTDQK52C9FGA3B9WXXZBMJN","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:25:40 PST 2019","Mon Dec 09 13:31:14 PST 2019","Mon Dec 09 16:31:14 PST 2019","","","","334","100% (387/387)","100% (222/222)","100% (219/219)","00004-268","Add one ball to make sure the green ball is touching the blue bar.","the green is the green is the green is the green is the green is the green is the green is the green is the green is the green is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-3.png","1","00004-268","2"
"3ZICQFRS3307H4J2MPYHJLLAELRZZW","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","39U1BHVTDO9DXJ04LSJSHGA0VAKT3I","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:24:37 PST 2019","Mon Dec 09 13:28:19 PST 2019","Mon Dec 09 16:28:19 PST 2019","","","","222","100% (392/392)","100% (193/193)","100% (114/114)","00004-778","Add one ball to make sure the green ball is touching the blue bar.","the green ball at the green, the green ball at the green, the green ball at the green, the green ball at the green, the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/778/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-3.png","4","00004-778","2"
"3ZICQFRS3307H4J2MPYHJLLAELRZZW","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","39U1BHVTDO9DXJ04LSJSHGA0VALT3J","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:25:29 PST 2019","Mon Dec 09 13:30:17 PST 2019","Mon Dec 09 16:30:17 PST 2019","","","","288","100% (215/216)","0% (0/0)","0% (0/0)","00004-778","Add one ball to make sure the green ball is touching the blue bar.","the green ball at the green, the green ball at the green, the green ball at the green, the green ball at the green, the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/778/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-3.png","1","00004-778","2"
"3ZICQFRS3307H4J2MPYHJLLAELRZZW","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3EJJQNKU9UNFBCUBWO3ZLVASQU6HR1","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:28:28 PST 2019","Mon Dec 09 13:34:09 PST 2019","Mon Dec 09 16:34:09 PST 2019","","","","341","100% (387/387)","100% (222/222)","100% (219/219)","00004-778","Add one ball to make sure the green ball is touching the blue bar.","the green ball at the green, the green ball at the green, the green ball at the green, the green ball at the green, the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/778/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/778/no-solution-3.png","3","00004-778","2"
"3XBXDSS88A1Y7K2J66JNELU1RCLXLE","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3DPNQGW4LOXSDH8WPTGIGBASP3A46A","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:27:04 PST 2019","Mon Dec 09 13:33:51 PST 2019","Mon Dec 09 16:33:51 PST 2019","","","","407","100% (159/159)","100% (109/109)","100% (79/79)","00007-232","Add one ball to make sure the green ball is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-1.png","1","00007-232","2"
"3XBXDSS88A1Y7K2J66JNELU1RCLXLE","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3EQHHY4HQVAC6T12FB8EXUTVJD6G5R","AHT8HA3JRWVGV","Submitted","Mon Dec 09 13:26:17 PST 2019","Mon Dec 09 13:56:50 PST 2019","Mon Dec 09 16:56:50 PST 2019","","","","1833","100% (348/348)","100% (29/29)","100% (25/25)","00007-232","Add one ball to make sure the green ball is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-1.png","1","00007-232","2"
"3XBXDSS88A1Y7K2J66JNELU1RCLXLE","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3S06PH7KSUMA6RQSCY5UOJDHU5M1DL","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:26:30 PST 2019","Mon Dec 09 13:32:44 PST 2019","Mon Dec 09 16:32:44 PST 2019","","","","374","100% (183/183)","100% (3/3)","100% (1/1)","00007-232","Add one ball to make sure the green ball is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/232/no-solution-1.png","3","00007-232","2"
"3G57RS03HJNJ4FW1QUIN7648SDL25L","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","32N49TQG3J0SUW3EZ2YH56CRY5UVAY","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:25:55 PST 2019","Mon Dec 09 13:27:59 PST 2019","Mon Dec 09 16:27:59 PST 2019","","","","124","100% (371/371)","100% (68/68)","100% (68/68)","00009-357","Add one ball to make sure the green bar is touching the purple bar.","the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/357/0.png","1","00009-357","2"
"3G57RS03HJNJ4FW1QUIN7648SDL25L","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3ATPCQ38JBS9YQYJ4DL1C5GLGNLYA1","AA5OOUN82FYES","Submitted","Mon Dec 09 13:43:27 PST 2019","Mon Dec 09 13:44:15 PST 2019","Mon Dec 09 16:44:15 PST 2019","","","","48","100% (458/459)","98% (51/52)","98% (51/52)","00009-357","Add one ball to make sure the green bar is touching the purple bar.","the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/357/0.png","3","00009-357","2"
"3G57RS03HJNJ4FW1QUIN7648SDL25L","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3FIUS151DYKAMQQMW7R51RKK9LIGG5","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:25:18 PST 2019","Mon Dec 09 13:32:15 PST 2019","Mon Dec 09 16:32:15 PST 2019","","","","417","100% (97/97)","100% (32/32)","100% (32/32)","00009-357","Add one ball to make sure the green bar is touching the purple bar.","the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/357/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/357/0.png","4","00009-357","2"
"3ZXNP4Z39T34S5WSOTFPKMHDPJ6L77","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3GA6AFUKOR6NSA99LY233X7CKHEH3N","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:41:53 PST 2019","Mon Dec 09 13:45:51 PST 2019","Mon Dec 09 16:45:51 PST 2019","","","","238","100% (371/371)","100% (68/68)","100% (68/68)","00009-949","Add one ball to make sure the green bar is touching the purple bar.","the green is the green is the green is the green is the green is the green is the green is the green is the green is the green is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/949/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-2.png","1","00009-949","2"
"3ZXNP4Z39T34S5WSOTFPKMHDPJ6L77","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3RSDURM96D4CO3FVKINN8O6C11SYE3","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:24:37 PST 2019","Mon Dec 09 13:30:59 PST 2019","Mon Dec 09 16:30:59 PST 2019","","","","382","100% (159/159)","100% (109/109)","100% (79/79)","00009-949","Add one ball to make sure the green bar is touching the purple bar.","the green is the green is the green is the green is the green is the green is the green is the green is the green is the green is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/949/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-2.png","","00009-949","2"
"3ZXNP4Z39T34S5WSOTFPKMHDPJ6L77","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3WI0P0II64AYZWP9ASK9UAVUY3PDR2","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:33:09 PST 2019","Mon Dec 09 13:33:46 PST 2019","Mon Dec 09 16:33:46 PST 2019","","","","37","100% (392/392)","100% (193/193)","100% (114/114)","00009-949","Add one ball to make sure the green bar is touching the purple bar.","the green is the green is the green is the green is the green is the green is the green is the green is the green is the green is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/949/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/949/no-solution-2.png","1","00009-949","2"
